Date,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,SP100_Open,SP100_High,SP100_Low,SP100_Close,SP100_Volume,Inflation_USA,Inflation_EU,Inflation_World,Revenue_Billions
2022-01-06,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,51958000.0,2162.389892578125,2176.659912109375,2152.1298828125,2163.22998046875,4295280000.0,8.0,8.83,7.97,470.54591780821903
2022-01-07,163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,46606000.0,2164.719970703125,2170.219970703125,2148.169921875,2156.760009765625,4181510000.0,8.0,8.83,7.97,470.66690410958887
2022-01-10,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,87798000.0,2144.93994140625,2158.64990234375,2112.72998046875,2157.2099609375,4511810000.0,8.0,8.83,7.97,471.0298630136984
2022-01-11,161.5,166.35000610351562,160.70150756835938,165.36199951171875,62806000.0,2156.06005859375,2176.010009765625,2141.97998046875,2175.43994140625,4101590000.0,8.0,8.83,7.97,471.1508493150682
2022-01-12,166.5749969482422,166.8780059814453,164.41700744628906,165.20700073242188,50030000.0,2183.5,2192.89990234375,2173.97998046875,2182.25,4048220000.0,8.0,8.83,7.97,471.27183561643807
2022-01-13,165.25050354003906,166.22149658203125,161.09100341796875,161.21400451660156,52188000.0,2185.139892578125,2189.10009765625,2142.050048828125,2146.0,4251730000.0,8.0,8.83,7.97,471.3928219178079
2022-01-14,160.14999389648438,162.25,159.80050659179688,162.13800048828125,45974000.0,2135.830078125,2151.169921875,2129.570068359375,2149.929931640625,4338490000.0,8.0,8.83,7.97,471.51380821917775
2022-01-18,159.10499572753906,159.7344970703125,157.6645050048828,158.91749572753906,67292000.0,2131.260009765625,2131.260009765625,2106.419921875,2110.1298828125,4748700000.0,8.0,8.83,7.97,471.9977534246571
2022-01-19,158.76199340820312,159.25,156.25,156.2989959716797,53242000.0,2115.0,2126.85009765625,2088.85009765625,2090.1298828125,4465740000.0,8.0,8.83,7.97,472.1187397260269
2022-01-20,156.76600646972656,158.0,151.3509979248047,151.66749572753906,71974000.0,2098.0,2122.070068359375,2065.820068359375,2068.110107421875,4640870000.0,8.0,8.83,7.97,472.2397260273968
2022-01-21,149.9499969482422,150.89999389648438,142.07049560546875,142.64300537109375,163972000.0,2061.81005859375,2071.39990234375,2024.239990234375,2024.949951171875,5589100000.0,8.0,8.83,7.97,472.3607123287666
2022-01-24,139.0,144.94500732421875,135.3520050048828,144.54400634765625,155624000.0,2002.6500244140625,2029.72998046875,1938.1099853515625,2026.1600341796875,6928110000.0,8.0,8.83,7.97,472.72367123287614
2022-01-25,142.24249267578125,143.60000610351562,138.14500427246094,139.98599243164062,90824000.0,2005.97998046875,2029.800048828125,1972.5899658203125,2003.699951171875,5145050000.0,8.0,8.83,7.97,472.844657534246
2022-01-26,144.75,145.18499755859375,137.31849670410156,138.87249755859375,95602000.0,2034.4000244140625,2053.169921875,1984.8900146484373,2005.949951171875,5570640000.0,8.0,8.83,7.97,472.9656438356158
2022-01-27,140.8000030517578,144.24349975585938,139.35000610351562,139.6374969482422,77516000.0,2021.43994140625,2043.7900390625,1992.0799560546875,1998.5799560546875,5214200000.0,8.0,8.83,7.97,473.08663013698566
2022-01-28,140.86050415039062,143.9980010986328,137.92950439453125,143.97799682617188,74392000.0,2006.0799560546875,2053.6298828125,1985.4000244140625,2053.14990234375,5031090000.0,8.0,8.83,7.97,473.2076164383555
2022-01-31,144.75,150.36050415039062,144.30050659179688,149.57350158691406,78308000.0,2054.9599609375,2093.419921875,2044.8199462890625,2092.610107421875,5098610000.0,8.0,8.83,7.97,473.570575342465
2022-02-01,150.0,151.70799255371094,147.62750244140625,151.19349670410156,59220000.0,2094.590087890625,2109.4599609375,2078.840087890625,2107.56005859375,4816830000.0,8.0,8.83,7.97,473.69156164383486
2022-02-02,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,87330000.0,2118.7099609375,2129.909912109375,2105.5,2127.179931640625,4481580000.0,8.0,8.83,7.97,473.8125479452047
2022-02-03,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,225532000.0,2093.85009765625,2099.840087890625,2061.72998046875,2065.409912109375,4401970000.0,8.0,8.83,7.97,473.93353424657454
2022-02-04,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,253456000.0,2072.2900390625,2100.1201171875,2057.969970703125,2081.8701171875,4706290000.0,8.0,8.83,7.97,474.0545205479444
2022-02-07,158.52000427246094,162.6909942626953,157.25,157.9355010986328,102624000.0,2084.320068359375,2089.840087890625,2064.219970703125,2070.550048828125,4228480000.0,8.0,8.83,7.97,474.4174794520539
2022-02-08,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,76040000.0,2067.989990234375,2091.610107421875,2061.81005859375,2086.820068359375,4459620000.0,8.0,8.83,7.97,474.5384657534237
2022-02-09,162.87350463867188,163.83450317382812,160.25,161.1894989013672,68786000.0,2098.56005859375,2113.409912109375,2098.56005859375,2112.320068359375,4524350000.0,8.0,8.83,7.97,474.6594520547936
2022-02-10,158.35000610351562,160.7165069580078,157.75,159.0034942626953,68268000.0,2095.81005859375,2110.8798828125,2064.909912109375,2073.56005859375,5314860000.0,8.0,8.83,7.97,474.7804383561634
2022-02-11,158.13450622558594,159.0,152.73399353027344,153.2935028076172,77100000.0,2075.280029296875,2084.090087890625,2023.780029296875,2031.4200439453125,5251500000.0,8.0,8.83,7.97,474.90142465753325
2022-02-14,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,83230000.0,2026.989990234375,2039.4200439453125,2010.280029296875,2028.550048828125,4600390000.0,8.0,8.83,7.97,475.2643835616428
2022-02-15,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,56440000.0,2041.7900390625,2061.39990234375,2041.7900390625,2060.610107421875,4430830000.0,8.0,8.83,7.97,475.3853698630126
2022-02-16,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,52704000.0,2052.909912109375,2067.760009765625,2040.1600341796875,2060.929931640625,4283640000.0,8.0,8.83,7.97,475.50635616438245
2022-02-17,158.14599609375,160.3489990234375,154.5,154.65249633789062,64032000.0,2052.0400390625,2052.0400390625,2013.1099853515625,2016.030029296875,4539420000.0,8.0,8.83,7.97,475.6273424657523
2022-02-18,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,63604000.0,2019.530029296875,2021.3499755859373,1988.699951171875,1999.43994140625,4708060000.0,8.0,8.83,7.97,475.7483287671221
2022-02-22,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,66128000.0,1988.5400390625,2003.52001953125,1958.300048828125,1977.050048828125,5121900000.0,8.0,8.83,7.97,476.2322739726015
2022-02-23,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,64244000.0,1987.469970703125,1995.0799560546875,1937.6400146484373,1939.510009765625,4797430000.0,8.0,8.83,7.97,476.3532602739713
2022-02-24,139.83749389648438,151.74899291992188,139.5,151.35800170898438,100786000.0,1900.02001953125,1971.1400146484373,1884.0400390625,1968.780029296875,6752130000.0,8.0,8.83,7.97,476.4742465753412
2022-02-25,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,62396000.0,1973.27001953125,2010.52001953125,1966.6500244140625,2010.1300048828125,5177060000.0,8.0,8.83,7.97,476.595232876711
2022-02-28,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,57684000.0,1996.760009765625,2013.5699462890625,1979.8199462890625,2008.1600341796875,6071370000.0,8.0,8.83,7.97,476.9581917808205
2022-03-01,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,44874000.0,2001.6500244140625,2009.3199462890625,1966.239990234375,1979.0899658203125,5846230000.0,8.0,8.83,7.97,477.0791780821904
2022-03-02,150.8489990234375,152.99949645996094,148.75,152.05250549316406,47334000.0,1985.6700439453125,2018.2099609375,1982.4100341796875,2011.5999755859373,5337870000.0,8.0,8.83,7.97,477.2001643835602
2022-03-03,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,65198000.0,2018.75,2027.5999755859373,1990.0799560546875,1998.3800048828125,5039890000.0,8.0,8.83,7.97,477.3211506849301
2022-03-04,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,60934000.0,1988.8499755859373,1988.8499755859373,1961.010009765625,1979.06005859375,5797380000.0,8.0,8.83,7.97,477.4421369862999
2022-03-07,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,86934000.0,1978.199951171875,1978.199951171875,1921.199951171875,1921.9200439453125,6940470000.0,8.0,8.83,7.97,477.8050958904094
2022-03-08,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,91662000.0,1922.27001953125,1958.780029296875,1900.469970703125,1908.5999755859373,7243120000.0,8.0,8.83,7.97,477.9260821917792
2022-03-09,139.5,140.25,136.8280029296875,139.2790069580078,82656000.0,1935.4200439453125,1969.6199951171875,1935.4200439453125,1960.9300537109373,5662670000.0,8.0,8.83,7.97,478.0470684931491
2022-03-10,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,135062000.0,1951.22998046875,1955.9000244140625,1929.0999755859373,1951.52001953125,4980830000.0,8.0,8.83,7.97,478.1680547945189
2022-03-11,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,68900000.0,1960.81005859375,1966.1199951171875,1923.260009765625,1925.3499755859373,4938640000.0,8.0,8.83,7.97,478.2890410958888
2022-03-14,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,74086000.0,1921.5999755859373,1944.699951171875,1904.8699951171875,1908.7900390625,5574920000.0,8.0,8.83,7.97,478.6519999999983
2022-03-15,142.85000610351562,147.98500061035156,142.0,147.3665008544922,75584000.0,1915.719970703125,1957.9599609375,1915.6600341796875,1953.780029296875,5392470000.0,8.0,8.83,7.97,478.7729863013681
2022-03-16,148.5,153.14999389648438,147.35350036621094,153.10400390625,84958000.0,1965.72998046875,1998.4100341796875,1947.68994140625,1997.9300537109373,6309750000.0,8.0,8.83,7.97,478.893972602738
2022-03-17,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,72934000.0,1992.3800048828125,2022.5899658203125,1986.8599853515625,2021.97998046875,4985090000.0,8.0,8.83,7.97,479.0149589041078
2022-03-18,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,102962000.0,2019.3900146484373,2049.27001953125,2010.75,2048.300048828125,8278430000.0,8.0,8.83,7.97,479.1359452054776
2022-03-21,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,66538000.0,2047.719970703125,2057.0,2029.989990234375,2048.02001953125,4869820000.0,8.0,8.83,7.97,479.4989041095872
2022-03-22,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,64086000.0,2051.39990234375,2080.669921875,2051.39990234375,2075.89990234375,4754840000.0,8.0,8.83,7.97,479.619890410957
2022-03-23,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,55812000.0,2065.989990234375,2073.820068359375,2051.7900390625,2052.070068359375,4550670000.0,8.0,8.83,7.97,479.7408767123269
2022-03-24,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,56798000.0,2059.429931640625,2082.860107421875,2056.530029296875,2082.6298828125,4131390000.0,8.0,8.83,7.97,479.8618630136967
2022-03-25,164.0,165.36849975585938,162.25,164.77349853515625,49032000.0,2083.409912109375,2096.1298828125,2072.739990234375,2091.419921875,4305020000.0,8.0,8.83,7.97,479.9828493150665
2022-03-28,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,59854000.0,2091.239990234375,2110.330078125,2081.64990234375,2110.199951171875,4312260000.0,8.0,8.83,7.97,480.345808219176
2022-03-29,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,66154000.0,2123.760009765625,2136.159912109375,2114.919921875,2133.219970703125,5085910000.0,8.0,8.83,7.97,480.4667945205459
2022-03-30,168.50950622558594,168.95050048828125,165.5,166.30099487304688,56168000.0,2129.330078125,2130.929931640625,2110.6298828125,2120.719970703125,4385570000.0,8.0,8.83,7.97,480.5877808219157
2022-03-31,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,59966000.0,2119.679931640625,2119.679931640625,2085.75,2085.75,4823020000.0,8.0,8.83,7.97,480.7087671232856
2022-04-01,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,57090000.0,2089.820068359375,2093.6298828125,2073.27001953125,2091.389892578125,4562940000.0,8.0,8.83,7.97,480.8297534246554
2022-04-04,164.125,168.39450073242188,163.20550537109375,168.34649658203125,49882000.0,2092.050048828125,2115.47998046875,2088.489990234375,2115.090087890625,4547350000.0,8.0,8.83,7.97,481.1927123287649
2022-04-05,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,53728000.0,2109.43994140625,2118.739990234375,2080.72998046875,2085.590087890625,4800620000.0,8.0,8.83,7.97,481.3136986301348
2022-04-06,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,79056000.0,2067.969970703125,2070.739990234375,2044.800048828125,2058.360107421875,4986830000.0,8.0,8.83,7.97,481.4346849315046
2022-04-07,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,68136000.0,2054.909912109375,2076.449951171875,2042.530029296875,2066.330078125,4821490000.0,8.0,8.83,7.97,481.5556712328744
2022-04-08,156.75,157.36849975585938,154.2310028076172,154.4604949951172,46002000.0,2062.25,2073.1201171875,2051.75,2056.64990234375,4083200000.0,8.0,8.83,7.97,481.6766575342442
2022-04-11,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,52112000.0,2041.530029296875,2043.81005859375,2015.4000244140625,2017.300048828125,4266290000.0,8.0,8.83,7.97,482.0396164383538
2022-04-12,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,55178000.0,2031.93994140625,2044.7099609375,2002.8299560546875,2010.81005859375,4152090000.0,8.0,8.83,7.97,482.1606027397236
2022-04-13,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,53390000.0,2008.3599853515625,2037.0899658203125,2005.9100341796875,2033.3199462890625,3828150000.0,8.0,8.83,7.97,482.2815890410935
2022-04-14,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,51598000.0,2033.6500244140625,2038.239990234375,2003.530029296875,2004.5,4083090000.0,8.0,8.83,7.97,482.4025753424633
2022-04-18,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,46514000.0,2000.9300537109373,2013.8199462890625,1994.1600341796875,2005.4000244140625,3910490000.0,8.0,8.83,7.97,482.88652054794267
2022-04-19,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,54926000.0,2004.0400390625,2041.1199951171875,2003.18994140625,2036.8900146484373,4108120000.0,8.0,8.83,7.97,483.0075068493125
2022-04-20,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,59630000.0,2040.1300048828125,2046.56005859375,2021.239990234375,2026.699951171875,4290450000.0,8.0,8.83,7.97,483.1284931506824
2022-04-21,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,63970000.0,2041.5400390625,2055.909912109375,1994.239990234375,1998.81005859375,4636890000.0,8.0,8.83,7.97,483.2494794520522
2022-04-22,148.25,149.61500549316406,143.69749450683594,144.35000610351562,73078000.0,1997.1400146484373,1998.4100341796875,1943.25,1945.3900146484373,4651940000.0,8.0,8.83,7.97,483.370465753422
2022-04-25,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,61874000.0,1937.1199951171875,1961.31005859375,1915.780029296875,1959.8900146484373,5240040000.0,8.0,8.83,7.97,483.73342465753154
2022-04-26,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,77530000.0,1950.949951171875,1950.949951171875,1899.0999755859373,1899.1800537109373,4689970000.0,8.0,8.83,7.97,483.8544109589014
2022-04-27,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,71336000.0,1905.780029296875,1930.7099609375,1892.6700439453125,1902.0699462890625,4769680000.0,8.0,8.83,7.97,483.9753972602712
2022-04-28,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,117316000.0,1923.02001953125,1965.6500244140625,1909.239990234375,1955.25,4854180000.0,8.0,8.83,7.97,484.09638356164106
2022-04-29,129.8489990234375,130.76100158691406,121.625,124.28150177001952,272662000.0,1936.97998046875,1943.06005859375,1875.699951171875,1879.5699462890625,5084030000.0,8.0,8.83,7.97,484.2173698630109
2022-05-02,122.4010009765625,124.66799926757812,118.375,124.5,148788000.0,1878.1400146484373,1897.9200439453125,1851.27001953125,1895.1199951171875,5163790000.0,8.0,8.83,7.97,484.5803287671204
2022-05-03,124.05349731445312,126.22049713134766,122.8249969482422,124.25350189208984,79134000.0,1896.0699462890625,1912.030029296875,1887.5699462890625,1900.8900146484373,4582050000.0,8.0,8.83,7.97,484.7013150684903
2022-05-04,123.5999984741211,126.0,119.18299865722656,125.92849731445312,110746000.0,1902.489990234375,1963.8900146484373,1888.050048828125,1960.1400146484373,5136360000.0,8.0,8.83,7.97,484.8223013698601
2022-05-05,123.0,123.4990005493164,115.07250213623048,116.40699768066406,144392000.0,1944.9200439453125,1944.9200439453125,1866.5899658203125,1885.8499755859373,5077030000.0,8.0,8.83,7.97,484.94328767122994
2022-05-06,114.8499984741211,119.05049896240234,113.0814971923828,114.77249908447266,124260000.0,1876.300048828125,1895.969970703125,1852.6700439453125,1878.1400146484373,5116940000.0,8.0,8.83,7.97,485.0642739725998
